JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2451525.2339,1999,12,12.733899999875575,15,8.966000000000001,0.01,9.727,0.01,8.291,0.01,10.013,0.05,Grankin et al. 2008,HJD
2451526.3399,1999,12,13.839900000020862,15,8.91,0.01,9.66,0.01,8.246,0.01,9.905,0.05,Grankin et al. 2008,HJD
2451527.313,1999,12,14.813000000081956,15,8.959,0.01,9.711,0.01,8.275,0.01,10.004,0.05,Grankin et al. 2008,HJD
2451529.2726,1999,12,16.772599999792874,15,8.924,0.01,9.684,0.01,8.253,0.01,10.116999999999999,0.05,Grankin et al. 2008,HJD
2451776.4798,2000,8,19.97979999985546,16,9.03,0.01,9.815999999999999,0.01,8.332999999999998,0.01,,,Grankin et al. 2008,HJD
2451777.4839,2000,8,20.983899999875575,16,8.947000000000001,0.01,9.714,0.01,8.247000000000002,0.01,,,Grankin et al. 2008,HJD
2451780.4798,2000,8,23.97979999985546,16,8.93,0.01,9.706,0.01,8.257,0.01,,,Grankin et al. 2008,HJD
2451782.4234,2000,8,25.9234000002034,16,8.991,0.01,9.762,0.01,8.324,0.01,,,Grankin et al. 2008,HJD
2451783.4861,2000,8,26.986099999863654,16,8.914,0.01,9.692,0.01,8.241,0.01,,,Grankin et al. 2008,HJD
2451785.4461,2000,8,28.9460999998264,16,8.992,0.01,9.751000000000001,0.01,8.306000000000001,0.01,,,Grankin et al. 2008,HJD
2451788.4092,2000,8,31.909200000111014,16,8.98,0.01,9.741,0.01,8.294,0.01,10.07,0.05,Grankin et al. 2008,HJD
2451789.375,2000,9,1.875,16,8.941,0.01,9.706000000000001,0.01,8.271,0.01,10.005,0.05,Grankin et al. 2008,HJD
2451790.3787,2000,9,2.878699999768287,16,9.014,0.01,9.786,0.01,8.341999999999999,0.01,10.012,0.05,Grankin et al. 2008,HJD
2451792.3757,2000,9,4.875700000207871,16,8.967,0.01,9.76,0.01,8.308,0.01,10.091,0.05,Grankin et al. 2008,HJD
2451795.3848,2000,9,7.884800000116229,16,8.988,0.01,9.763,0.01,8.307,0.01,9.949,0.05,Grankin et al. 2008,HJD
2451796.3791,2000,9,8.879100000020117,16,8.982000000000001,0.01,9.777000000000001,0.01,8.312000000000001,0.01,10.071000000000002,0.05,Grankin et al. 2008,HJD
2451797.3814,2000,9,9.881399999838322,16,8.942,0.01,9.721,0.01,8.252,0.01,10.042,0.05,Grankin et al. 2008,HJD
2451810.3446,2000,9,22.84459999995306,16,9.006,0.01,9.780000000000001,0.01,8.318,0.01,10.13,0.05,Grankin et al. 2008,HJD
2451815.3159,2000,9,27.815899999812245,16,9.006,0.01,9.775,0.01,8.33,0.01,10.086,0.05,Grankin et al. 2008,HJD
2451816.3281,2000,9,28.82810000004247,16,8.965,0.01,9.752,0.01,8.295,0.01,,,Grankin et al. 2008,HJD
2451818.3247,2000,9,30.824700000230223,16,9.01,0.01,9.762,0.01,8.349,0.01,,,Grankin et al. 2008,HJD
2451824.3156,2000,10,6.815599999856204,16,9.014,0.01,9.793999999999999,0.01,8.325,0.01,,,Grankin et al. 2008,HJD
2451826.3378,2000,10,8.83779999986291,16,,,,,,,,,Grankin et al. 2008,HJD
2451839.3187,2000,10,21.81870000017807,16,8.956,0.01,9.725,0.01,8.274,0.01,,,Grankin et al. 2008,HJD
2451841.3148,2000,10,23.814799999818206,16,9.015,0.01,9.793000000000001,0.01,8.308,0.01,,,Grankin et al. 2008,HJD
2452121.4382,2001,7,30.93820000020787,17,9.015,0.01,9.76,0.01,8.323,0.01,,,Grankin et al. 2008,HJD
2452122.4466,2001,7,31.946599999908358,17,9.076,0.01,9.854000000000001,0.01,8.395000000000001,0.01,,,Grankin et al. 2008,HJD
2452128.4492,2001,8,6.9492000001482666,17,9.101,0.01,9.883000000000001,0.01,8.383000000000001,0.01,,,Grankin et al. 2008,HJD
2452129.4401,2001,8,7.940099999774247,17,8.962,0.01,9.732,0.01,8.278,0.01,,,Grankin et al. 2008,HJD
2452130.4452,2001,8,8.945199999958277,17,9.042,0.01,9.839,0.01,8.343,0.01,,,Grankin et al. 2008,HJD
2452137.4182,2001,8,15.918200000189245,17,9.019,0.01,9.819,0.01,8.322,0.01,,,Grankin et al. 2008,HJD
2452138.4153,2001,8,16.915299999993294,17,8.991,0.01,9.788,0.01,8.296,0.01,,,Grankin et al. 2008,HJD
2452139.4035,2001,8,17.9035000000149,17,9.096,0.01,9.89,0.01,8.409,0.01,,,Grankin et al. 2008,HJD
2452140.4078,2001,8,18.907800000160933,17,8.982999999999999,0.01,9.793,0.01,,,,,Grankin et al. 2008,HJD
2452141.403,2001,8,19.902999999932945,17,9.009,0.01,9.806000000000001,0.01,8.334,0.01,,,Grankin et al. 2008,HJD
2452143.3937,2001,8,21.893699999898672,17,8.964,0.01,9.729000000000001,0.01,8.290000000000001,0.01,,,Grankin et al. 2008,HJD
2452144.3947,2001,8,22.894700000062585,17,9.031,0.01,9.804,0.01,8.366,0.01,,,Grankin et al. 2008,HJD
2452145.4052,2001,8,23.905199999921024,17,9.095,0.01,9.884,0.01,8.409,0.01,,,Grankin et al. 2008,HJD
2452146.3955,2001,8,24.895500000100583,17,8.945,0.01,9.728,0.01,8.291,0.01,,,Grankin et al. 2008,HJD
2452152.3997,2001,8,30.899699999950826,17,8.927,0.01,9.703999999999999,0.01,8.274,0.01,,,Grankin et al. 2008,HJD
2452160.3719,2001,9,7.871900000143796,17,8.968,0.01,9.754,0.01,8.285,0.01,,,Grankin et al. 2008,HJD
2452164.3916,2001,9,11.891600000206381,17,9.075,0.01,9.854999999999999,0.01,,,,,Grankin et al. 2008,HJD
2452165.36,2001,9,12.859999999869615,17,9.087,0.01,9.89,0.01,8.375,0.01,,,Grankin et al. 2008,HJD
2452166.3583,2001,9,13.858299999963492,17,8.946,0.01,9.704,0.01,8.248,0.01,,,Grankin et al. 2008,HJD
2452168.3461,2001,9,15.84610000019893,17,9.07,0.01,9.852,0.01,8.352,0.01,,,Grankin et al. 2008,HJD
2452175.3759,2001,9,22.875899999868125,17,8.953,0.01,9.729999999999999,0.01,8.288,0.01,,,Grankin et al. 2008,HJD
2452176.3134,2001,9,23.813399999868125,17,9.134,0.01,9.958,0.01,8.435,0.01,,,Grankin et al. 2008,HJD
2452181.4353,2001,9,28.93530000001192,17,9.03,0.01,9.811,0.01,8.314,0.01,,,Grankin et al. 2008,HJD
2452183.408,2001,9,30.907999999821186,17,8.982999999999999,0.01,9.758999999999999,0.01,8.261,0.01,,,Grankin et al. 2008,HJD
2452193.3955,2001,10,10.895500000100583,17,9.163,0.01,9.965,0.01,8.427,0.01,,,Grankin et al. 2008,HJD
2452194.38,2001,10,11.879999999888241,17,9.04,0.01,9.822,0.01,8.324,0.01,,,Grankin et al. 2008,HJD
2452204.3291,2001,10,21.82910000020638,17,9.089,0.01,9.884,0.01,8.370000000000001,0.01,,,Grankin et al. 2008,HJD
2452207.4349,2001,10,24.934900000225753,17,9.046,0.01,9.849,0.01,8.383,0.01,,,Grankin et al. 2008,HJD
2452208.3526,2001,10,25.85259999986738,17,9.061,0.01,9.856,0.01,8.373,0.01,,,Grankin et al. 2008,HJD
2452505.4314,2002,8,18.93140000011772,18,9.048,0.01,9.839,0.01,8.372,0.01,10.121,0.05,Grankin et al. 2008,HJD
2452507.4611,2002,8,20.961099999956787,18,9.076,0.01,9.916,0.01,8.386000000000001,0.01,10.225,0.05,Grankin et al. 2008,HJD
2452556.3115,2002,10,8.811499999836087,18,9.027999999999999,0.01,9.812,0.01,8.323999999999998,0.01,,,Grankin et al. 2008,HJD
2452557.286,2002,10,9.785999999847263,18,9.01,0.01,9.79,0.01,8.321,0.01,,,Grankin et al. 2008,HJD
2452559.2839,2002,10,11.783900000154972,18,9.103,0.01,9.892,0.01,8.363,0.01,,,Grankin et al. 2008,HJD
2452562.3091,2002,10,14.809100000187755,18,8.987,0.01,9.763,0.01,8.283,0.01,,,Grankin et al. 2008,HJD
2452564.296,2002,10,16.796000000089407,18,9.118,0.01,9.932,0.01,8.385,0.01,,,Grankin et al. 2008,HJD
2452576.3368,2002,10,28.836800000164658,18,9.062000000000001,0.01,9.865000000000002,0.01,8.327000000000002,0.01,,,Grankin et al. 2008,HJD
2452577.3643,2002,10,29.864300000015646,18,9.002,0.01,9.783000000000001,0.01,8.291,0.01,,,Grankin et al. 2008,HJD
2452578.2516,2002,10,30.751600000075996,18,9.111,0.01,9.916,0.01,8.370000000000001,0.01,,,Grankin et al. 2008,HJD
2452579.2514,2002,10,31.75139999995008,18,9.019,0.01,9.804,0.01,8.299,0.01,,,Grankin et al. 2008,HJD
2452580.3183,2002,11,1.8182999999262393,18,9.005,0.01,9.801,0.01,8.303,0.01,,,Grankin et al. 2008,HJD
2452584.2529,2002,11,5.75290000019595,18,9.09,0.01,9.902,0.01,8.350999999999999,0.01,,,Grankin et al. 2008,HJD
2452585.2464,2002,11,6.74640000006184,18,8.991,0.01,9.773,0.01,8.278,0.01,,,Grankin et al. 2008,HJD
2452586.2804,2002,11,7.780400000046939,18,9.059,0.01,9.864999999999998,0.01,8.315,0.01,,,Grankin et al. 2008,HJD
2452602.2044,2002,11,23.704400000162423,18,9.017000000000001,0.01,9.796000000000001,0.01,8.3,0.01,,,Grankin et al. 2008,HJD
2452603.2046,2002,11,24.704599999822676,18,9.011000000000001,0.01,9.804,0.01,8.307,0.01,,,Grankin et al. 2008,HJD
2452604.2171,2002,11,25.71710000000894,18,9.101,0.01,9.916,0.01,8.355,0.01,,,Grankin et al. 2008,HJD
2452607.2234,2002,11,28.723400000017136,18,9.105,0.01,9.904,0.01,8.362,0.01,,,Grankin et al. 2008,HJD
2452609.1783,2002,11,30.678299999795854,18,9.038,0.01,9.822000000000001,0.01,8.31,0.01,,,Grankin et al. 2008,HJD
2452860.4673,2003,8,8.967300000134856,19,9.019,0.01,9.814,0.01,8.311,0.01,,,Grankin et al. 2008,HJD
2452861.4549,2003,8,9.954899999778718,19,8.995,0.01,9.789,0.01,8.287999999999998,0.01,10.124,0.05,Grankin et al. 2008,HJD
2452868.4646,2003,8,16.96460000006482,19,9.065,0.01,9.873999999999999,0.01,8.337,0.01,,,Grankin et al. 2008,HJD
2452870.4438,2003,8,18.943800000008196,19,8.945,0.01,9.756,0.01,8.254,0.01,10.088000000000001,0.05,Grankin et al. 2008,HJD
2452873.4258,2003,8,21.925799999851733,19,9.005,0.01,9.837000000000002,0.01,8.296000000000001,0.01,10.154000000000002,0.05,Grankin et al. 2008,HJD
2452876.4199,2003,8,24.919900000095367,19,9.012,0.01,9.813,0.01,8.303,0.01,10.175,0.05,Grankin et al. 2008,HJD
2452877.4272,2003,8,25.927199999801815,19,9.05,0.01,9.873000000000001,0.01,8.318000000000001,0.01,10.257000000000001,0.05,Grankin et al. 2008,HJD
2452878.405,2003,8,26.90499999979511,19,8.997,0.01,9.839,0.01,8.306,0.01,10.144,0.05,Grankin et al. 2008,HJD
2452879.416,2003,8,27.916000000201166,19,9.066,0.01,9.879000000000001,0.01,8.343,0.01,10.272000000000002,0.05,Grankin et al. 2008,HJD
2452880.4215,2003,8,28.921500000171363,19,8.985,0.01,9.808,0.01,,,10.190999999999999,0.05,Grankin et al. 2008,HJD
2452882.3791,2003,8,30.879100000020117,19,9.126,0.01,9.952,0.01,8.398,0.01,10.233,0.05,Grankin et al. 2008,HJD
2452883.3983,2003,8,31.898300000000745,19,9.021,0.01,9.858,0.01,8.32,0.01,10.197000000000001,0.05,Grankin et al. 2008,HJD
2452884.3789,2003,9,1.8788999998942018,19,8.948,0.01,9.787,0.01,,,10.137,0.05,Grankin et al. 2008,HJD
2452885.3791,2003,9,2.8791000000201166,19,9.107999999999999,0.01,9.908,0.01,8.381999999999998,0.01,10.305,0.05,Grankin et al. 2008,HJD
2452888.4102,2003,9,5.910199999809265,19,9.072000000000001,0.01,9.902000000000001,0.01,8.333,0.01,10.242,0.05,Grankin et al. 2008,HJD
2452889.3753,2003,9,6.875299999956042,19,9.062000000000001,0.01,9.867,0.01,8.318000000000001,0.01,10.202000000000002,0.05,Grankin et al. 2008,HJD
2452893.3865,2003,9,10.886500000022352,19,8.976,0.01,9.796000000000001,0.01,8.267000000000001,0.01,10.086,0.05,Grankin et al. 2008,HJD
2452894.3975,2003,9,11.897499999962747,19,9.017999999999999,0.01,9.848999999999998,0.01,8.286,0.01,10.217999999999998,0.05,Grankin et al. 2008,HJD
2452901.3969,2003,9,18.896900000050664,19,8.965,0.01,9.789,0.01,8.268,0.01,,,Grankin et al. 2008,HJD
2452902.3542,2003,9,19.854199999943376,19,9.058,0.01,9.876,0.01,8.343,0.01,,,Grankin et al. 2008,HJD
2453233.4641,2004,8,15.964099999982864,20,9.088,0.01,9.898,0.01,8.34,0.01,10.309,0.05,Grankin et al. 2008,HJD
2453234.4503,2004,8,16.950300000142306,20,9.017000000000001,0.01,9.812000000000001,0.01,8.309000000000001,0.01,,,Grankin et al. 2008,HJD
2453235.4781,2004,8,17.978099999949336,20,8.969,0.01,9.786,0.01,8.261999999999999,0.01,,,Grankin et al. 2008,HJD
2453237.4636,2004,8,19.963599999900907,20,9.003,0.01,9.801,0.01,8.298,0.01,10.161,0.05,Grankin et al. 2008,HJD
2453238.4397,2004,8,20.93969999998808,20,8.986,0.01,9.796000000000001,0.01,8.274000000000001,0.01,10.137,0.05,Grankin et al. 2008,HJD
2453239.4565,2004,8,21.956499999854714,20,9.045,0.01,9.862,0.01,8.315,0.01,10.242,0.05,Grankin et al. 2008,HJD
2453240.4276,2004,8,22.927600000053644,20,8.955,0.01,9.758,0.01,8.258,0.01,10.088,0.05,Grankin et al. 2008,HJD
2453241.3929,2004,8,23.892899999860674,20,9.013,0.01,9.828,0.01,8.29,0.01,10.177,0.05,Grankin et al. 2008,HJD
2453242.4055,2004,8,24.905499999877065,20,9.041,0.01,9.85,0.01,8.319,0.01,10.211,0.05,Grankin et al. 2008,HJD
2453243.3966,2004,8,25.896600000094622,20,8.97,0.01,9.770000000000001,0.01,8.263,0.01,10.095,0.05,Grankin et al. 2008,HJD
2453244.4078,2004,8,26.907800000160933,20,9.014,0.01,9.837,0.01,8.28,0.01,10.158999999999999,0.05,Grankin et al. 2008,HJD
2453247.4369,2004,8,29.936900000087917,20,9.011000000000001,0.01,9.811000000000002,0.01,8.293000000000001,0.01,10.176000000000002,0.05,Grankin et al. 2008,HJD
2453248.431,2004,8,30.93099999986589,20,9.025,0.01,9.825000000000001,0.01,8.344000000000001,0.01,10.168000000000001,0.05,Grankin et al. 2008,HJD
2453249.4485,2004,8,31.948499999940395,20,8.953,0.01,9.745,0.01,8.245,0.01,10.050999999999998,0.05,Grankin et al. 2008,HJD
2453250.3965,2004,9,1.8964999997988343,20,9.041,0.01,9.854000000000001,0.01,8.309000000000001,0.01,10.185,0.05,Grankin et al. 2008,HJD
2453258.391,2004,9,9.890999999828637,20,8.974,0.01,9.767,0.01,8.264,0.01,10.106,0.05,Grankin et al. 2008,HJD
2453259.3748,2004,9,10.874799999874085,20,9.04,0.01,9.844999999999999,0.01,8.299,0.01,10.184999999999999,0.05,Grankin et al. 2008,HJD
2453271.3474,2004,9,22.847399999853224,20,9.033,0.01,9.838,0.01,8.309,0.01,,,Grankin et al. 2008,HJD
2453289.3191,2004,10,10.819099999964237,20,8.961,0.01,9.756,0.01,8.254,0.01,,,Grankin et al. 2008,HJD
2453290.3138,2004,10,11.813800000119954,20,9.017999999999999,0.01,9.815,0.01,8.316999999999998,0.01,,,Grankin et al. 2008,HJD
2453291.3389,2004,10,12.838899999856949,20,9.032,0.01,9.815,0.01,8.303,0.01,,,Grankin et al. 2008,HJD
2453297.2999,2004,10,18.79989999998361,20,9.002,0.01,9.808,0.01,8.286000000000001,0.01,,,Grankin et al. 2008,HJD
2453298.2915,2004,10,19.79149999981746,20,8.994,0.01,9.774,0.01,8.286,0.01,,,Grankin et al. 2008,HJD
2453299.3105,2004,10,20.810500000137836,20,9.033999999999999,0.01,9.834999999999999,0.01,8.321,0.01,,,Grankin et al. 2008,HJD
2453300.3062,2004,10,21.806199999991804,20,8.995,0.01,9.799,0.01,8.299999999999999,0.01,,,Grankin et al. 2008,HJD
2456594.0105800005,2013,10,28.5105800004676,29,9.102,0.08626702730475871,,,,,,,ASASSN,HJD
2456599.9537,2013,11,3.4536999999545515,29,9.015,0.01,,,,,,,ASASSN,HJD
2456625.822975,2013,11,29.322974999900907,29,9.038499999999999,0.01,,,,,,,ASASSN,HJD
2456629.823245,2013,12,3.3232450000941753,29,9.036999999999999,0.01,,,,,,,ASASSN,HJD
2456630.8115299996,2013,12,4.311529999598861,29,9.0145,0.01,,,,,,,ASASSN,HJD
2456632.7544400003,2013,12,6.254440000280738,29,8.991,0.01,,,,,,,ASASSN,HJD
2456642.8844149997,2013,12,16.384414999745786,29,8.9605,0.026162950903901576,,,,,,,ASASSN,HJD
2456652.85696,2013,12,26.35696000000462,29,8.99,0.01,,,,,,,ASASSN,HJD
2456656.85735,2013,12,30.357350000180304,29,8.932,0.01,,,,,,,ASASSN,HJD
2456674.8371249996,2014,1,17.33712499961257,29,9.06,0.014142135623730649,,,,,,,ASASSN,HJD
2456675.881715,2014,1,18.381715000141412,29,9.036,0.04101219330881964,,,,,,,ASASSN,HJD
2456676.8351600002,2014,1,19.335160000249743,29,8.8945,0.01,,,,,,,ASASSN,HJD
2456700.7967,2014,2,12.296699999831617,29,9.1435,0.012020815280172811,,,,,,,ASASSN,HJD
2456740.7249849997,2014,3,24.224984999746084,29,9.013000000000002,0.01,,,,,,,ASASSN,HJD
2456852.119165,2014,7,13.619165000040084,30,9.0485,0.01,,,,,,,ASASSN,HJD
2456854.1221000003,2014,7,15.622100000269711,30,9.0475,0.050204581464245314,,,,,,,ASASSN,HJD
2456855.11875,2014,7,16.618749999906868,30,9.063500000000001,0.0586898628384842,,,,,,,ASASSN,HJD
2456864.10983,2014,7,25.609829999972135,30,8.978,0.049497474683058526,,,,,,,ASASSN,HJD
2456865.107755,2014,7,26.607754999771714,30,8.9835,0.055861435713737695,,,,,,,ASASSN,HJD
2456866.10444,2014,7,27.60443999990821,30,9.024000000000001,0.01,,,,,,,ASASSN,HJD
2456867.105345,2014,7,28.605345000047237,30,8.9225,0.01,,,,,,,ASASSN,HJD
2456869.09655,2014,7,30.596549999900162,30,9.0225,0.01,,,,,,,ASASSN,HJD
2456870.093585,2014,7,31.593584999907762,30,8.9055,0.010606601717798614,,,,,,,ASASSN,HJD
2456874.09092,2014,8,4.590919999871403,30,9.029499999999999,0.041719300090005164,,,,,,,ASASSN,HJD
2456875.0892550005,2014,8,5.589255000464618,30,9.049,0.05515432893255029,,,,,,,ASASSN,HJD
2456876.09153,2014,8,6.591529999859631,30,8.9905,0.013435028842543864,,,,,,,ASASSN,HJD
2456882.0700200005,2014,8,12.570020000450313,30,9.0375,0.02050609665440982,,,,,,,ASASSN,HJD
2456883.07711,2014,8,13.5771099999547,30,9.019,0.01,,,,,,,ASASSN,HJD
2456884.06628,2014,8,14.566279999911785,30,9.002500000000001,0.017677669529664566,,,,,,,ASASSN,HJD
2456885.079225,2014,8,15.57922499999404,30,9.030999999999999,0.025455844122716047,,,,,,,ASASSN,HJD
2456890.06701,2014,8,20.56700999988243,30,8.9245,0.01,,,,,,,ASASSN,HJD
2456892.06965,2014,8,22.569649999961257,30,9.0115,0.01,,,,,,,ASASSN,HJD
2456893.067,2014,8,23.566999999806285,30,8.943000000000001,0.03818376618407313,,,,,,,ASASSN,HJD
2456895.061815,2014,8,25.561815000139177,30,9.059000000000001,0.0169705627484759,,,,,,,ASASSN,HJD
2456896.063655,2014,8,26.563655000180006,30,9.0105,0.01,,,,,,,ASASSN,HJD
2456897.06288,2014,8,27.56288000009954,30,9.0455,0.058689862838482945,,,,,,,ASASSN,HJD
2456898.055245,2014,8,28.555244999937713,30,9.0195,0.038890872965259914,,,,,,,ASASSN,HJD
2456900.056745,2014,8,30.556745000183582,30,9.014,0.01,,,,,,,ASASSN,HJD
2456901.0556199998,2014,8,31.55561999976635,30,9.020999999999999,0.01,,,,,,,ASASSN,HJD
2456903.054995,2014,9,2.554994999896735,30,9.032,0.014142135623730649,,,,,,,ASASSN,HJD
2456904.0533299996,2014,9,3.5533299995586276,30,8.991999999999999,0.05091168824543084,,,,,,,ASASSN,HJD
2456908.03902,2014,9,7.53902000002563,30,9.0655,0.05444722215136288,,,,,,,ASASSN,HJD
2456909.04631,2014,9,8.546310000121593,30,9.0105,0.013435028842543864,,,,,,,ASASSN,HJD
2456909.99899,2014,9,9.498990000225604,30,8.9855,0.02192031021678213,,,,,,,ASASSN,HJD
2456910.03324,2014,9,9.53323999978602,30,8.978,0.032526911934580745,,,,,,,ASASSN,HJD
2456911.0597900003,2014,9,10.559790000319481,30,9.072,0.02545584412271479,,,,,,,ASASSN,HJD
2456912.03838,2014,9,11.538379999808967,30,8.974499999999999,0.01,,,,,,,ASASSN,HJD
2456917.996135,2014,9,17.496135000139475,30,8.9545,0.01,,,,,,,ASASSN,HJD
2456920.13641,2014,9,19.63640999980271,30,9.0205,0.016263455967290372,,,,,,,ASASSN,HJD
2456921.02711,2014,9,20.527110000140965,30,9.009,0.01,,,,,,,ASASSN,HJD
2456924.0246599996,2014,9,23.524659999646246,30,8.954,0.01,,,,,,,ASASSN,HJD
2456925.01891,2014,9,24.518910000100732,30,9.0425,0.038890872965259914,,,,,,,ASASSN,HJD
2456933.00775,2014,10,2.50774999987334,30,9.011500000000002,0.01,,,,,,,ASASSN,HJD
2456937.99818,2014,10,7.498180000111461,30,8.925999999999998,0.01,,,,,,,ASASSN,HJD
2456939.985405,2014,10,9.485404999926686,30,9.029,0.042426406871191945,,,,,,,ASASSN,HJD
2456959.966325,2014,10,29.466324999928474,30,9.000499999999999,0.0671751442127231,,,,,,,ASASSN,HJD
2456960.971515,2014,10,30.471514999866486,30,8.96,0.022627416997971425,,,,,,,ASASSN,HJD
2456971.8096,2014,11,10.30959999980405,30,8.928999999999998,0.01,,,,,,,ASASSN,HJD
2456974.015695,2014,11,12.515695000067353,30,9.0735,0.06717514421272185,,,,,,,ASASSN,HJD
2456978.9983949997,2014,11,17.4983949996531,30,9.0705,0.01767766952966331,,,,,,,ASASSN,HJD
2456980.933875,2014,11,19.433875000104308,30,8.931000000000001,0.01,,,,,,,ASASSN,HJD
2456982.92664,2014,11,21.42664000019431,30,8.998,0.01,,,,,,,ASASSN,HJD
2456984.9155200003,2014,11,23.4155200002715,30,9.0735,0.01,,,,,,,ASASSN,HJD
2456986.936775,2014,11,25.436774999834597,30,9.065,0.01,,,,,,,ASASSN,HJD
2456989.760385,2014,11,28.260385000146925,30,9.062,0.01,,,,,,,ASASSN,HJD
2456990.774945,2014,11,29.274945000186563,30,9.0455,0.01,,,,,,,ASASSN,HJD
2456990.9248200003,2014,11,29.424820000305772,30,9.067,0.03818376618407439,,,,,,,ASASSN,HJD
2456992.9099,2014,12,1.4098999998532236,30,9.124,0.01,,,,,,,ASASSN,HJD
2456993.904685,2014,12,2.4046849999576807,30,9.014500000000002,0.06010407640085526,,,,,,,ASASSN,HJD
2456999.98857,2014,12,8.488570000045002,30,9.035499999999999,0.01,,,,,,,ASASSN,HJD
2457002.00297,2014,12,10.502969999797642,30,9.0895,0.0374766594028876,,,,,,,ASASSN,HJD
2457002.997695,2014,12,11.497694999910891,30,8.921,0.01,,,,,,,ASASSN,HJD
2457003.891075,2014,12,12.391075000166893,30,9.071,0.01,,,,,,,ASASSN,HJD
2457004.94197,2014,12,13.441970000043511,30,9.085999999999999,0.03959797974644544,,,,,,,ASASSN,HJD
2457005.89391,2014,12,14.393910000100732,30,8.917,0.01,,,,,,,ASASSN,HJD
2457006.8931400003,2014,12,15.393140000291169,30,9.0155,0.01,,,,,,,ASASSN,HJD
2457008.89363,2014,12,17.39362999983132,30,8.923,0.032526911934580745,,,,,,,ASASSN,HJD
2457012.8844649997,2014,12,21.38446499966085,30,9.056999999999999,0.01,,,,,,,ASASSN,HJD
2457018.7255450003,2014,12,27.22554500028491,30,8.995000000000001,0.01,,,,,,,ASASSN,HJD
2457020.7446250003,2014,12,29.244625000283122,30,9.097000000000001,0.028284271247461926,,,,,,,ASASSN,HJD
2457030.764015,2015,1,8.26401499984786,30,9.036,0.01,,,,,,,ASASSN,HJD
2457031.83782,2015,1,9.3378200000152,30,9.021,0.021213203435595344,,,,,,,ASASSN,HJD
2457031.903045,2015,1,9.403045000042766,30,8.9435,0.01,,,,,,,ASASSN,HJD
2457032.877545,2015,1,10.377545000053942,30,9.0475,0.01,,,,,,,ASASSN,HJD
2457033.8464,2015,1,11.346400000154972,30,9.197,0.05656854249492323,,,,,,,ASASSN,HJD
2457034.8362950003,2015,1,12.33629500027746,30,9.038499999999999,0.02899137802864871,,,,,,,ASASSN,HJD
2457035.8340600003,2015,1,13.334060000255704,30,9.1125,0.02333452377915507,,,,,,,ASASSN,HJD
2457037.81389,2015,1,15.313889999873936,30,9.012,0.01,,,,,,,ASASSN,HJD
2457039.823115,2015,1,17.323115000035614,30,8.9635,0.02899137802864871,,,,,,,ASASSN,HJD
2457042.805885,2015,1,20.305885000154376,30,8.9805,0.04313351365237999,,,,,,,ASASSN,HJD
2457045.807855,2015,1,23.307854999788105,30,9.0175,0.01,,,,,,,ASASSN,HJD
2457049.8102949997,2015,1,27.310294999741018,30,9.0435,0.01,,,,,,,ASASSN,HJD
2457053.78558,2015,1,31.285579999908805,30,8.9615,0.038890872965259914,,,,,,,ASASSN,HJD
2457055.80156,2015,2,2.301560000050813,30,9.09,0.01,,,,,,,ASASSN,HJD
2457060.81654,2015,2,7.316540000028908,30,9.001,0.01,,,,,,,ASASSN,HJD
2457065.78909,2015,2,12.289090000092983,30,8.964500000000001,0.01,,,,,,,ASASSN,HJD
2457069.78398,2015,2,16.28397999983281,30,9.006499999999999,0.01,,,,,,,ASASSN,HJD
2457072.7860199995,2015,2,19.28601999953389,30,8.997,0.01,,,,,,,ASASSN,HJD
2457091.7237050002,2015,3,10.223705000244081,30,9.033999999999999,0.014142135623731277,,,,,,,ASASSN,HJD
2457219.121795,2015,7,15.621795000042766,31,9.047,0.07353910524340102,,,,,,,ASASSN,HJD
2457222.1183700003,2015,7,18.61837000027299,31,8.9845,0.01,,,,,,,ASASSN,HJD
2457228.115405,2015,7,24.615404999814928,31,8.974,0.01,,,,,,,ASASSN,HJD
2457229.107856666,2015,7,25.60785666620359,31,9.019,0.01946792233393224,,,,,,,ASASSN,HJD
2457234.101395,2015,7,30.60139499977231,31,9.057,0.02262741699796954,,,,,,,ASASSN,HJD
2457238.11402,2015,8,3.6140200002118945,31,9.01,0.01,,,,,,,ASASSN,HJD
2457256.044096667,2015,8,21.544096666853875,31,8.951333333333332,0.01,,,,,,,ASASSN,HJD
2457263.02486,2015,8,28.52485999977216,31,9.073333333333332,0.039576929306521236,,,,,,,ASASSN,HJD
2457265.0578799997,2015,8,30.557879999745637,31,9.042333333333334,0.031005375877955814,,,,,,,ASASSN,HJD
2457274.1283899997,2015,9,8.6283899997361,31,9.047333333333333,0.042193996413391964,,,,,,,ASASSN,HJD
2457278.106735,2015,9,12.606734999921173,31,8.982999999999999,0.01,,,,,,,ASASSN,HJD
2457283.065926667,2015,9,17.565926666837186,31,8.987333333333334,0.01,,,,,,,ASASSN,HJD
2457288.9633,2015,9,23.463299999944866,31,8.986,0.01,,,,,,,ASASSN,HJD
2457290.952236667,2015,9,25.452236666809767,31,8.985999999999999,0.01,,,,,,,ASASSN,HJD
2457304.1468666666,2015,10,8.646866666618735,31,9.034999999999998,0.04457577817604581,,,,,,,ASASSN,HJD
2457305.0997766666,2015,10,9.599776666611433,31,9.056333333333333,0.021548395145192207,,,,,,,ASASSN,HJD
