JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2449598.4395,1994,9,2.9394999998621643,10,13.674000000000001,0.01,15.134,0.01,11.981000000000002,0.01,,,Grankin et al. 2008,HJD
2449607.3103,1994,9,11.810300000011921,10,13.755999999999998,0.01,15.229999999999999,0.01,12.026999999999997,0.01,,,Grankin et al. 2008,HJD
2449608.3403,1994,9,12.84029999980703,10,13.696,0.01,15.126,0.01,11.981,0.01,,,Grankin et al. 2008,HJD
2449609.3874,1994,9,13.887399999890476,10,13.72,0.01,15.119,0.01,11.993,0.01,,,Grankin et al. 2008,HJD
2449610.4587,1994,9,14.958699999842793,10,13.702,0.01,15.142,0.01,12.007,0.01,,,Grankin et al. 2008,HJD
2449660.2222,1994,11,3.72220000019297,10,13.716,0.01,15.19,0.01,12.011999999999999,0.01,,,Grankin et al. 2008,HJD
2449686.2965,1994,11,29.796500000171363,10,13.674000000000001,0.01,15.150000000000002,0.01,12.033000000000001,0.01,,,Grankin et al. 2008,HJD
2449696.4366,1994,12,9.936600000131875,10,13.696,0.01,15.124,0.01,12.003,0.01,,,Grankin et al. 2008,HJD
2449697.4254,1994,12,10.925400000065565,10,13.73,0.01,15.243,0.01,12.054,0.01,,,Grankin et al. 2008,HJD
2449952.4285,1995,8,22.92849999992177,11,13.697000000000001,0.01,15.13,0.01,11.992,0.01,,,Grankin et al. 2008,HJD
2449954.3953,1995,8,24.895299999974668,11,13.72,0.01,15.233,0.01,12.016,0.01,,,Grankin et al. 2008,HJD
2449956.3831,1995,8,26.883100000210106,11,13.717,0.01,15.168000000000001,0.01,11.973,0.01,,,Grankin et al. 2008,HJD
2449958.3919,1995,8,28.891900000162423,11,13.745999999999999,0.01,15.178999999999998,0.01,12.002999999999998,0.01,,,Grankin et al. 2008,HJD
2449960.3852,1995,8,30.885199999902397,11,13.708,0.01,15.141,0.01,11.999,0.01,,,Grankin et al. 2008,HJD
2449963.3864,1995,9,2.886400000192225,11,13.695,0.01,15.2,0.01,11.97,0.01,,,Grankin et al. 2008,HJD
2449965.4506,1995,9,4.950600000098348,11,13.716,0.01,15.120999999999999,0.01,11.976999999999999,0.01,,,Grankin et al. 2008,HJD
2449987.3581,1995,9,26.858099999837577,11,13.698,0.01,15.163,0.01,12.02,0.01,,,Grankin et al. 2008,HJD
2450045.299,1995,11,23.799000000115484,11,13.679,0.01,15.120000000000001,0.01,12.008000000000001,0.01,,,Grankin et al. 2008,HJD
2450046.4384,1995,11,24.938399999868125,11,13.703,0.01,15.129,0.01,12.012,0.01,,,Grankin et al. 2008,HJD
2450047.2688,1995,11,25.76880000019446,11,13.717,0.01,15.142000000000001,0.01,12.008000000000001,0.01,,,Grankin et al. 2008,HJD
2450050.4663,1995,11,28.966299999970943,11,13.719000000000001,0.01,15.118000000000002,0.01,12.007000000000001,0.01,,,Grankin et al. 2008,HJD
2450051.396,1995,11,29.89600000018254,11,13.68,0.01,15.097,0.01,11.974,0.01,,,Grankin et al. 2008,HJD
2450071.3393,1995,12,19.83930000010878,11,13.702,0.01,15.167,0.01,12.011,0.01,,,Grankin et al. 2008,HJD
2450072.2144,1995,12,20.714399999938905,11,13.709000000000001,0.01,15.177000000000001,0.01,12.014000000000001,0.01,,,Grankin et al. 2008,HJD
2450072.3401,1995,12,20.840100000146776,11,13.722999999999999,0.01,15.159999999999998,0.01,12.002999999999998,0.01,,,Grankin et al. 2008,HJD
2450072.4523,1995,12,20.95230000000447,11,13.716,0.01,15.209,0.01,11.959999999999999,0.01,,,Grankin et al. 2008,HJD
2450073.1301,1995,12,21.63010000018403,11,13.745,0.01,15.122,0.01,12.014,0.01,,,Grankin et al. 2008,HJD
2450073.2498,1995,12,21.749799999874085,11,13.73,0.01,15.175,0.01,11.999,0.01,,,Grankin et al. 2008,HJD
2450073.3804,1995,12,21.88040000014007,11,13.683,0.01,15.234,0.01,12.001999999999999,0.01,,,Grankin et al. 2008,HJD
2450076.2398,1995,12,24.739800000097603,11,13.716,0.01,15.168999999999999,0.01,11.997,0.01,,,Grankin et al. 2008,HJD
2450080.4211,1995,12,28.921099999919534,11,13.669,0.01,15.142000000000001,0.01,12.01,0.01,,,Grankin et al. 2008,HJD
2450365.3573,1996,10,8.85729999979958,12,13.73,0.01,15.132,0.01,12.013,0.01,,,Grankin et al. 2008,HJD
2450368.3906,1996,10,11.890600000042468,12,13.785,0.01,15.335,0.01,12.036,0.01,,,Grankin et al. 2008,HJD
2450370.3267,1996,10,13.826700000092387,12,13.698,0.01,15.117,0.01,11.973,0.01,,,Grankin et al. 2008,HJD
2450376.3306,1996,10,19.83059999998659,12,13.699000000000002,0.01,15.224000000000002,0.01,12.025000000000002,0.01,,,Grankin et al. 2008,HJD
2450377.4008,1996,10,20.900799999944866,12,13.707,0.01,15.144,0.01,11.995000000000001,0.01,,,Grankin et al. 2008,HJD
2450378.4293,1996,10,21.929299999959767,12,13.745,0.01,15.1,0.01,11.982,0.01,,,Grankin et al. 2008,HJD
2450379.4731,1996,10,22.973100000061095,12,13.687000000000001,0.01,15.131,0.01,12.030000000000001,0.01,,,Grankin et al. 2008,HJD
2450389.1797,1996,11,1.6797000002115965,12,13.712,0.01,15.121,0.01,11.972,0.01,,,Grankin et al. 2008,HJD
2450396.3715,1996,11,8.871499999891967,12,13.732999999999999,0.01,15.142,0.01,11.985999999999999,0.01,,,Grankin et al. 2008,HJD
2450397.3022,1996,11,9.802199999801815,12,13.674000000000001,0.01,15.212000000000002,0.01,11.990000000000002,0.01,,,Grankin et al. 2008,HJD
2450402.1914,1996,11,14.691399999894202,12,13.642000000000001,0.01,15.127,0.01,11.926000000000002,0.01,,,Grankin et al. 2008,HJD
2450402.3203,1996,11,14.820299999788404,12,13.687000000000001,0.01,15.154000000000002,0.01,11.992,0.01,,,Grankin et al. 2008,HJD
2450402.4445,1996,11,14.944500000216067,12,13.700999999999999,0.01,15.200999999999999,0.01,11.989999999999998,0.01,,,Grankin et al. 2008,HJD
2450403.2089,1996,11,15.708899999968708,12,13.712,0.01,15.211,0.01,12.004999999999999,0.01,,,Grankin et al. 2008,HJD
2450403.3352,1996,11,15.835200000088662,12,13.722000000000001,0.01,15.161000000000001,0.01,11.986,0.01,,,Grankin et al. 2008,HJD
2450407.4316,1996,11,19.931599999777973,12,13.705,0.01,15.128,0.01,12.023,0.01,,,Grankin et al. 2008,HJD
2450408.5137,1996,11,21.01370000001043,12,13.776,0.01,15.213,0.01,11.999,0.01,,,Grankin et al. 2008,HJD
2450409.5215,1996,11,22.021499999798834,12,13.649000000000001,0.01,15.205000000000002,0.01,11.973,0.01,,,Grankin et al. 2008,HJD
2450718.3491,1997,9,26.849100000225008,13,13.731,0.01,15.151,0.01,11.998,0.01,,,Grankin et al. 2008,HJD
2450719.3297,1997,9,27.829700000118464,13,13.757,0.01,15.225,0.01,12.011,0.01,,,Grankin et al. 2008,HJD
2450720.3318,1997,9,28.831799999810755,13,13.695,0.01,15.132,0.01,12.018,0.01,,,Grankin et al. 2008,HJD
2450721.324,1997,9,29.82400000002235,13,13.683,0.01,15.134,0.01,11.998,0.01,,,Grankin et al. 2008,HJD
2450723.3189,1997,10,1.8188999998383224,13,13.714,0.01,15.165000000000001,0.01,11.995000000000001,0.01,,,Grankin et al. 2008,HJD
2450723.4879,1997,10,1.987900000065565,13,13.728,0.01,15.149,0.01,12.0,0.01,,,Grankin et al. 2008,HJD
2450725.3262,1997,10,3.826200000010431,13,13.727,0.01,15.207,0.01,12.007,0.01,,,Grankin et al. 2008,HJD
2450725.4939,1997,10,3.993900000117719,13,13.795,0.01,15.248,0.01,12.022,0.01,,,Grankin et al. 2008,HJD
2450727.3384,1997,10,5.8383999997749925,13,13.732000000000001,0.01,15.208000000000002,0.01,12.014000000000001,0.01,,,Grankin et al. 2008,HJD
2450728.3479,1997,10,6.84789999993518,13,13.682,0.01,15.134,0.01,12.015,0.01,,,Grankin et al. 2008,HJD
2450732.3673,1997,10,10.867300000041723,13,13.677,0.01,15.155,0.01,12.001999999999999,0.01,,,Grankin et al. 2008,HJD
2450733.4415,1997,10,11.94150000018999,13,13.725,0.01,15.222,0.01,12.004999999999999,0.01,,,Grankin et al. 2008,HJD
2450734.4494,1997,10,12.94939999980852,13,13.722999999999999,0.01,15.099999999999998,0.01,12.011,0.01,,,Grankin et al. 2008,HJD
2450745.2621,1997,10,23.762099999934435,13,13.681,0.01,15.126,0.01,12.011,0.01,,,Grankin et al. 2008,HJD
2450749.2912,1997,10,27.79119999986142,13,13.703,0.01,15.171999999999999,0.01,12.021999999999998,0.01,,,Grankin et al. 2008,HJD
2450750.2563,1997,10,28.756300000008196,13,13.74,0.01,15.251,0.01,12.024000000000001,0.01,,,Grankin et al. 2008,HJD
2450751.367,1997,10,29.86700000008568,13,13.681,0.01,15.239999999999998,0.01,11.991,0.01,,,Grankin et al. 2008,HJD
2450755.4141,1997,11,2.914100000169128,13,13.69,0.01,15.088,0.01,11.963,0.01,,,Grankin et al. 2008,HJD
2450760.3841,1997,11,7.884099999908358,13,13.689,0.01,15.063,0.01,11.997,0.01,,,Grankin et al. 2008,HJD
2456615.823775,2013,11,19.323774999938905,29,13.696,0.01,,,,,,,ASASSN,HJD
2456618.814595,2013,11,22.31459499988705,29,13.6745,0.01,,,,,,,ASASSN,HJD
2456621.81512,2013,11,25.315119999926537,29,13.649999999999999,0.01,,,,,,,ASASSN,HJD
2456629.8232150003,2013,12,3.323215000331402,29,13.79,0.014142135623732533,,,,,,,ASASSN,HJD
2456640.797745,2013,12,14.297745000105351,29,13.7805,0.044547727214752295,,,,,,,ASASSN,HJD
2456642.884325,2013,12,16.384324999991804,29,13.7865,0.06293250352560176,,,,,,,ASASSN,HJD
2456648.872425,2013,12,22.372425000183284,29,13.7515,0.01,,,,,,,ASASSN,HJD
2456652.8568200003,2013,12,26.356820000335574,29,13.7935,0.019091883092037507,,,,,,,ASASSN,HJD
2456656.857195,2013,12,30.35719500016421,29,13.8095,0.020506096654410447,,,,,,,ASASSN,HJD
2456674.8369,2014,1,17.336899999994785,29,13.798000000000002,0.015556349186103588,,,,,,,ASASSN,HJD
2456675.88081,2014,1,18.380810000002384,29,13.714,0.01,,,,,,,ASASSN,HJD
2456676.83493,2014,1,19.334929999895394,29,13.779,0.012727922061358338,,,,,,,ASASSN,HJD
2456677.835,2014,1,20.334999999962747,29,13.772,0.01,,,,,,,ASASSN,HJD
2456700.7964149998,2014,2,12.296414999756962,29,13.8045,0.014849242404916176,,,,,,,ASASSN,HJD
2456740.7247200003,2014,3,24.22472000028938,29,13.753,0.01,,,,,,,ASASSN,HJD
2456852.119375,2014,7,13.619374999776483,30,13.819500000000001,0.028991378028646826,,,,,,,ASASSN,HJD
2456854.12232,2014,7,15.622320000082254,30,13.7895,0.03181980515339522,,,,,,,ASASSN,HJD
2456855.118975,2014,7,16.618974999990314,30,13.8235,0.055861435713735814,,,,,,,ASASSN,HJD
2456883.0774,2014,8,13.577399999834597,30,13.77,0.01,,,,,,,ASASSN,HJD
2456884.066575,2014,8,14.566575000062585,30,13.756,0.01,,,,,,,ASASSN,HJD
2456885.07952,2014,8,15.57952000014484,30,13.8155,0.02333452377915507,,,,,,,ASASSN,HJD
2456890.06731,2014,8,20.56730999983847,30,13.8245,0.038890872965259914,,,,,,,ASASSN,HJD
2456892.06995,2014,8,22.5699499999173,30,13.764,0.01,,,,,,,ASASSN,HJD
2456893.067305,2014,8,23.56730500003323,30,13.805,0.016970562748477785,,,,,,,ASASSN,HJD
2456895.062115,2014,8,25.56211500009522,30,13.8055,0.016263455967290372,,,,,,,ASASSN,HJD
2456896.063965,2014,8,26.563965000212193,30,13.742999999999999,0.035355339059325995,,,,,,,ASASSN,HJD
2456897.0631800005,2014,8,27.563180000521243,30,13.75,0.012727922061358338,,,,,,,ASASSN,HJD
2456898.0555499997,2014,8,28.555549999698997,30,13.791500000000001,0.010606601717798614,,,,,,,ASASSN,HJD
2456900.05705,2014,8,30.557049999944866,30,13.813,0.019798989873222407,,,,,,,ASASSN,HJD
2456901.05592,2014,8,31.555920000188053,30,13.7665,0.01,,,,,,,ASASSN,HJD
2456903.055295,2014,9,2.5552949998527765,30,13.808499999999999,0.01,,,,,,,ASASSN,HJD
2456904.0536350003,2014,9,3.5536350002512336,30,13.7655,0.01,,,,,,,ASASSN,HJD
2456908.039315,2014,9,7.53931500017643,30,13.785499999999999,0.034648232278141095,,,,,,,ASASSN,HJD
2456909.0466099996,2014,9,8.546609999611974,30,13.9555,0.13081475451951227,,,,,,,ASASSN,HJD
2456909.9992899997,2014,9,9.499289999715984,30,13.757,0.06929646455628094,,,,,,,ASASSN,HJD
2456910.0335399997,2014,9,9.533539999742061,30,13.7825,0.07141778489984066,,,,,,,ASASSN,HJD
2456911.06009,2014,9,10.560089999809861,30,13.7585,0.013435028842543238,,,,,,,ASASSN,HJD
2456912.0386699997,2014,9,11.538669999688864,30,13.77,0.03959797974644544,,,,,,,ASASSN,HJD
2456917.9964199997,2014,9,17.49641999974847,30,13.776,0.025455844122716675,,,,,,,ASASSN,HJD
2456920.136695,2014,9,19.636694999877363,30,13.787,0.028284271247461298,,,,,,,ASASSN,HJD
2456921.02739,2014,9,20.527389999944717,30,13.7625,0.01,,,,,,,ASASSN,HJD
2456924.02494,2014,9,23.52493999991566,30,13.722,0.01,,,,,,,ASASSN,HJD
2456925.01918,2014,9,24.51917999982834,30,13.776,0.02687005768508899,,,,,,,ASASSN,HJD
2456933.008005,2014,10,2.5080050001852214,30,13.7665,0.023334523779156326,,,,,,,ASASSN,HJD
2456937.99842,2014,10,7.498420000076294,30,13.75,0.0551543289325528,,,,,,,ASASSN,HJD
2456939.9856350003,2014,10,9.485635000281036,30,13.7505,0.01,,,,,,,ASASSN,HJD
2456959.96648,2014,10,29.466479999944568,30,13.817499999999999,0.06151828996322883,,,,,,,ASASSN,HJD
2456960.971665,2014,10,30.471665000077337,30,13.803,0.01,,,,,,,ASASSN,HJD
2456971.8097,2014,11,10.309700000099838,30,13.732,0.05374011537017609,,,,,,,ASASSN,HJD
2456974.0157850003,2014,11,12.515785000286996,30,13.74,0.014142135623730649,,,,,,,ASASSN,HJD
2456978.9984600004,2014,11,17.498460000380874,30,13.7335,0.01626345596728849,,,,,,,ASASSN,HJD
2456980.93393,2014,11,19.433929999824613,30,13.809,0.025455844122716675,,,,,,,ASASSN,HJD
2456982.9266799996,2014,11,21.42667999956757,30,13.82,0.031112698372208432,,,,,,,ASASSN,HJD
2456984.91555,2014,11,23.415550000034273,30,13.7575,0.014849242404917433,,,,,,,ASASSN,HJD
2456986.9367899997,2014,11,25.436789999715984,30,13.738499999999998,0.024748737341529263,,,,,,,ASASSN,HJD
2456989.760385,2014,11,28.260385000146925,30,13.724499999999999,0.014849242404916176,,,,,,,ASASSN,HJD
2456990.774945,2014,11,29.274945000186563,30,13.7895,0.06151828996323134,,,,,,,ASASSN,HJD
2456990.924825,2014,11,29.424825000111014,30,13.764499999999998,0.04030508652763411,,,,,,,ASASSN,HJD
2456992.9098900002,2014,12,1.40989000024274,30,13.805,0.01,,,,,,,ASASSN,HJD
2456993.904665,2014,12,2.404664999805391,30,13.788499999999999,0.043133513652381245,,,,,,,ASASSN,HJD
2456999.98852,2014,12,8.488520000129938,30,13.780999999999999,0.028284271247461298,,,,,,,ASASSN,HJD
2457002.0029100003,2014,12,10.502910000272095,30,13.725999999999999,0.01,,,,,,,ASASSN,HJD
2457002.99763,2014,12,11.497630000114441,30,13.779,0.029698484809836122,,,,,,,ASASSN,HJD
2457003.8910149997,2014,12,12.391014999710023,30,13.7545,0.024748737341529263,,,,,,,ASASSN,HJD
2457004.9419,2014,12,13.441899999976158,30,13.814499999999999,0.01,,,,,,,ASASSN,HJD
2457005.89383,2014,12,14.393829999957234,30,13.864999999999998,0.01,,,,,,,ASASSN,HJD
2457006.89305,2014,12,15.393050000071526,30,13.7035,0.05020458146424594,,,,,,,ASASSN,HJD
2457008.893535,2014,12,17.393534999806434,30,13.770999999999999,0.01,,,,,,,ASASSN,HJD
2457012.8843549998,2014,12,21.384354999754578,30,13.8505,0.05444722215136476,,,,,,,ASASSN,HJD
2457018.72541,2014,12,27.225409999955446,30,13.758,0.01,,,,,,,ASASSN,HJD
2457020.744475,2014,12,29.24447500007227,30,13.8285,0.013435028842543238,,,,,,,ASASSN,HJD
2457030.7638250003,2015,1,8.26382500026375,30,13.822,0.01,,,,,,,ASASSN,HJD
2457031.8376249997,2015,1,9.337624999694526,30,13.698,0.01,,,,,,,ASASSN,HJD
2457031.90285,2015,1,9.402850000187755,30,13.731000000000002,0.018384776310850722,,,,,,,ASASSN,HJD
2457032.8773450004,2015,1,10.377345000393689,30,13.859,0.029698484809836122,,,,,,,ASASSN,HJD
2457033.8309899997,2015,1,11.330989999696612,30,13.711500000000001,0.01,,,,,,,ASASSN,HJD
2457033.8464,2015,1,11.346400000154972,30,13.6915,0.02192031021678464,,,,,,,ASASSN,HJD
2457034.836085,2015,1,12.3360850000754,30,13.757,0.019798989873222407,,,,,,,ASASSN,HJD
2457035.833845,2015,1,13.333844999782741,30,13.796500000000002,0.010606601717797986,,,,,,,ASASSN,HJD
2457037.813675,2015,1,15.313674999866635,30,13.847999999999999,0.018384776310849466,,,,,,,ASASSN,HJD
2457039.822885,2015,1,17.322885000146925,30,13.774000000000001,0.032526911934582625,,,,,,,ASASSN,HJD
2457042.80564,2015,1,20.30563999991864,30,13.816500000000001,0.01,,,,,,,ASASSN,HJD
2457045.807615,2015,1,23.307614999823272,30,13.8035,0.012020815280172811,,,,,,,ASASSN,HJD
2457049.810035,2015,1,27.310035000089556,30,13.739999999999998,0.022627416997967657,,,,,,,ASASSN,HJD
2457053.78532,2015,1,31.28531999979168,30,13.756999999999998,0.029698484809835494,,,,,,,ASASSN,HJD
2457055.8019900005,2015,2,2.3019900005310774,30,13.786,0.011313708498986027,,,,,,,ASASSN,HJD
2457065.78881,2015,2,12.28880999982357,30,13.763,0.049497474683058526,,,,,,,ASASSN,HJD
2457069.78369,2015,2,16.283689999952912,30,13.741499999999998,0.01,,,,,,,ASASSN,HJD
2457072.78573,2015,2,19.285730000119656,30,13.8245,0.02333452377915507,,,,,,,ASASSN,HJD
2457091.7234150004,2015,3,10.223415000364184,30,13.67,0.012727922061358338,,,,,,,ASASSN,HJD
2457219.1220050002,2015,7,15.622005000244826,31,13.7725,0.01343502884254512,,,,,,,ASASSN,HJD
2457222.1185950004,2015,7,18.618595000356436,31,13.7865,0.04171930009000642,,,,,,,ASASSN,HJD
2457228.11565,2015,7,24.615650000050664,31,13.8165,0.0374766594028876,,,,,,,ASASSN,HJD
2457229.1081066667,2015,7,25.608106666710228,31,13.76,0.015716233645500743,,,,,,,ASASSN,HJD
2457234.10165,2015,7,30.60165000008419,31,13.734,0.01,,,,,,,ASASSN,HJD
2457238.1143,2015,8,3.614300000015646,31,13.788,0.01,,,,,,,ASASSN,HJD
2457256.044393333,2015,8,21.54439333314076,31,13.787666666666667,0.01,,,,,,,ASASSN,HJD
2457263.0251666666,2015,8,28.525166666600853,31,13.848666666666666,0.02458319208999043,,,,,,,ASASSN,HJD
2457265.05818,2015,8,30.55818000016734,31,13.785000000000002,0.013453624047073912,,,,,,,ASASSN,HJD
2457274.12869,2015,9,8.628690000157803,31,13.762,0.022338307903688633,,,,,,,ASASSN,HJD
2457278.1070250003,2015,9,12.60702500026673,31,13.842,0.042426406871191945,,,,,,,ASASSN,HJD
2457283.0662133335,2015,9,17.566213333513588,31,13.836666666666666,0.057951128835713024,,,,,,,ASASSN,HJD
2457288.9635799997,2015,9,23.463579999748617,31,13.802,0.01,,,,,,,ASASSN,HJD
2457290.952506667,2015,9,25.452506667003036,31,13.812666666666667,0.032578111260989,,,,,,,ASASSN,HJD
2457304.147096667,2015,10,8.647096666973084,31,13.757333333333333,0.022030282189144657,,,,,,,ASASSN,HJD
2457305.1000066665,2015,10,9.600006666500121,31,13.781666666666666,0.013613718571108463,,,,,,,ASASSN,HJD
2457307.94318,2015,10,12.443179999943823,31,13.834000000000001,0.023515952032609606,,,,,,,ASASSN,HJD
2457313.8910866664,2015,10,18.391086666379124,31,13.772333333333334,0.015885003409923916,,,,,,,ASASSN,HJD
2457314.9439066667,2015,10,19.443906666710973,31,13.771666666666667,0.020428737928059514,,,,,,,ASASSN,HJD
2457316.8818900003,2015,10,21.381890000309795,31,13.732999999999999,0.03157530680769384,,,,,,,ASASSN,HJD
2457318.0033866665,2015,10,22.503386666532606,31,13.836333333333334,0.01890326250500951,,,,,,,ASASSN,HJD
2457318.872536667,2015,10,23.372536667156965,31,13.804,0.02628687885618935,,,,,,,ASASSN,HJD
2457320.112236667,2015,10,24.61223666695878,31,13.762666666666666,0.02157158624981757,,,,,,,ASASSN,HJD
2457320.87626,2015,10,25.376259999815375,31,13.831666666666665,0.026006409466386257,,,,,,,ASASSN,HJD
2457322.95928,2015,10,27.459280000068247,31,13.898499999999999,0.04596194077712586,,,,,,,ASASSN,HJD
2457328.010943333,2015,11,1.5109433331526816,31,13.813999999999998,0.013527749258469179,,,,,,,ASASSN,HJD
2457328.8934966666,2015,11,2.3934966665692627,31,13.779333333333334,0.019655363983740105,,,,,,,ASASSN,HJD
2457333.0097766668,2015,11,6.509776666760445,31,13.818,0.020663978319771438,,,,,,,ASASSN,HJD
2457341.84178,2015,11,15.34177999990061,31,13.733666666666666,0.046918368826434596,,,,,,,ASASSN,HJD
2457344.8189466665,2015,11,18.31894666654989,31,13.716333333333333,0.03467467856135694,,,,,,,ASASSN,HJD
2457354.943593333,2015,11,28.44359333300963,31,13.798333333333332,0.09449514978734785,,,,,,,ASASSN,HJD
2457357.0041633337,2015,11,30.50416333368048,31,13.72466666666667,0.031770006819851815,,,,,,,ASASSN,HJD
2457357.898366667,2015,12,1.3983666668646038,31,13.827333333333334,0.03137408697210732,,,,,,,ASASSN,HJD
2457358.80475,2015,12,2.30475000012666,31,13.754,0.01,,,,,,,ASASSN,HJD
2457360.8592933337,2015,12,4.359293333720416,31,13.822666666666665,0.023028967265887847,,,,,,,ASASSN,HJD
2457361.8948933333,2015,12,5.394893333315849,31,13.706333333333333,0.013613718571108463,,,,,,,ASASSN,HJD
2457364.012646667,2015,12,7.512646667193621,31,13.766333333333334,0.01,,,,,,,ASASSN,HJD
2457365.009,2015,12,8.509000000078231,31,13.754333333333333,0.015011106998930155,,,,,,,ASASSN,HJD
2457365.813936667,2015,12,9.313936667051166,31,13.829,0.0324499614791767,,,,,,,ASASSN,HJD
2457366.8461066666,2015,12,10.34610666660592,31,13.744666666666667,0.023158871590242065,,,,,,,ASASSN,HJD
2457368.8810433336,2015,12,12.381043333560228,31,13.783333333333331,0.02354428451521362,,,,,,,ASASSN,HJD
2457370.919323333,2015,12,14.419323333073407,31,13.812,0.018027756377319685,,,,,,,ASASSN,HJD
2457374.8009333336,2015,12,18.30093333357945,31,13.728,0.01907878402833937,,,,,,,ASASSN,HJD
2457382.8738466664,2015,12,26.37384666642174,31,13.780666666666667,0.03843609414773371,,,,,,,ASASSN,HJD
2457384.8459366667,2015,12,28.34593666670844,31,13.734333333333334,0.04772141378179663,,,,,,,ASASSN,HJD
2457386.84338,2015,12,30.343379999976605,31,13.723999999999998,0.01,,,,,,,ASASSN,HJD
2457388.805646667,2016,1,1.30564666679129,31,13.785666666666666,0.01,,,,,,,ASASSN,HJD
2457390.86299,2016,1,3.362989999819547,31,13.827333333333334,0.01,,,,,,,ASASSN,HJD
2457395.9231700003,2016,1,8.423170000314713,31,13.805500000000002,0.02333452377915507,,,,,,,ASASSN,HJD
2457396.8278866666,2016,1,9.327886666636914,31,13.729333333333335,0.02589079630550944,,,,,,,ASASSN,HJD
2457398.8013799996,2016,1,11.301379999611527,31,13.770333333333333,0.017616280348964855,,,,,,,ASASSN,HJD
2457401.7720366665,2016,1,14.272036666516215,31,13.714,0.0230651251893429,,,,,,,ASASSN,HJD
2457403.8493166673,2016,1,16.349316667299718,31,13.761333333333333,0.013503086067019915,,,,,,,ASASSN,HJD
2457409.771223333,2016,1,22.271223333198577,31,13.720666666666666,0.016010413278030666,,,,,,,ASASSN,HJD
2457411.8007066664,2016,1,24.300706666428596,31,13.744,0.02905167809266776,,,,,,,ASASSN,HJD
2457413.86001,2016,1,26.36000999994576,31,13.770999999999999,0.04521061822182952,,,,,,,ASASSN,HJD
2457415.8644799995,2016,1,28.36447999952361,31,13.842999999999998,0.021794494717703363,,,,,,,ASASSN,HJD
2457416.8420066666,2016,1,29.342006666585803,31,13.729999999999999,0.018027756377320115,,,,,,,ASASSN,HJD
2457418.7814399996,2016,1,31.28143999958411,31,13.781999999999998,0.014730919862654493,,,,,,,ASASSN,HJD
2457420.8506233334,2016,2,2.350623333361,31,13.826666666666668,0.014189197769195042,,,,,,,ASASSN,HJD
2457421.845033333,2016,2,3.345033333171159,31,13.718333333333334,0.018929694486000823,,,,,,,ASASSN,HJD
2457422.8430799996,2016,2,4.343079999554902,31,13.810333333333332,0.0251462389500574,,,,,,,ASASSN,HJD
2457423.8354866668,2016,2,5.335486666765064,31,13.751333333333333,0.02550163393458163,,,,,,,ASASSN,HJD
